,Open Time,Open,High,Low,Close,Volume
5883,2020-04-26 12:00:00,7660.39,7700.0,7480.0,7545.01,16819.818859
5884,2020-04-26 16:00:00,7545.01,7658.0,7534.07,7646.63,7365.083841
5885,2020-04-26 20:00:00,7647.46,7695.0,7577.27,7693.1,7671.031022
5886,2020-04-27 00:00:00,7693.1,7792.02,7643.75,7733.0,16575.12772
5887,2020-04-27 04:00:00,7733.01,7748.22,7630.0,7697.91,10439.283096
5888,2020-04-27 08:00:00,7697.77,7738.0,7664.66,7717.89,9507.32763
5889,2020-04-27 12:00:00,7717.89,7725.0,7606.0,7675.58,12708.458473
5890,2020-04-27 16:00:00,7675.59,7720.0,7633.99,7698.32,9024.969531
5891,2020-04-27 20:00:00,7698.74,7779.0,7680.32,7774.62,7186.173126
5892,2020-04-28 00:00:00,7773.51,7780.0,7665.0,7701.29,8554.60885
5893,2020-04-28 04:00:00,7701.6,7725.0,7659.12,7705.99,7224.450383
5894,2020-04-28 08:00:00,7705.99,7753.0,7680.0,7728.62,8189.551784
5895,2020-04-28 12:00:00,7728.62,7764.1,7665.21,7716.91,10912.384037
5896,2020-04-28 16:00:00,7717.12,7746.0,7706.26,7717.04,5995.292399
5897,2020-04-28 20:00:00,7716.84,7770.0,7703.91,7738.98,5426.465185
5898,2020-04-29 00:00:00,7738.58,7850.0,7710.05,7815.3,13577.877709
5899,2020-04-29 04:00:00,7815.38,7966.0,7800.56,7945.0,17211.863845
5900,2020-04-29 08:00:00,7945.0,8174.85,7928.0,8126.98,26668.363399
5901,2020-04-29 12:00:00,8126.97,8387.97,8119.6,8357.06,38910.534948
5902,2020-04-29 16:00:00,8358.6,8952.89,8325.23,8721.22,63818.498566
5903,2020-04-29 20:00:00,8721.22,8932.0,8681.0,8778.57,23359.749047
5904,2020-04-30 00:00:00,8778.58,9300.87,8707.11,9288.98,29111.914256
5905,2020-04-30 04:00:00,9289.97,9460.0,9011.54,9177.01,48103.143167
5906,2020-04-30 08:00:00,9177.95,9222.91,8542.57,8839.63,50919.68044
5907,2020-04-30 12:00:00,8837.98,8915.0,8696.55,8776.95,22166.125938
5908,2020-04-30 16:00:00,8776.94,8859.11,8401.0,8836.01,39316.741075
5909,2020-04-30 20:00:00,8836.01,8882.78,8573.98,8620.0,16659.609248
5910,2020-05-01 00:00:00,8620.0,8762.04,8613.56,8675.35,9597.958604
5911,2020-05-01 04:00:00,8675.1,8835.7,8674.01,8767.18,11156.716314
5912,2020-05-01 08:00:00,8767.18,9059.18,8745.01,8995.66,19446.526185
5913,2020-05-01 12:00:00,8995.73,9022.0,8716.28,8726.84,27077.088241
5914,2020-05-01 16:00:00,8726.88,8780.0,8655.31,8727.82,13872.017722
5915,2020-05-01 20:00:00,8727.97,8893.43,8663.28,8826.96,10318.507993
5916,2020-05-02 00:00:00,8825.67,8856.4,8753.0,8834.08,6874.594622
5917,2020-05-02 04:00:00,8834.29,8856.76,8782.62,8799.01,6496.653519
5918,2020-05-02 08:00:00,8799.0,8887.0,8768.0,8834.0,9660.463249
5919,2020-05-02 12:00:00,8834.84,8967.62,8834.84,8936.41,13856.889446
5920,2020-05-02 16:00:00,8936.41,9010.0,8811.0,8878.11,14803.390461
5921,2020-05-02 20:00:00,8878.0,8985.0,8860.0,8972.05,7310.096253
5922,2020-05-03 00:00:00,8972.58,9200.0,8937.0,9132.95,19551.911708
5923,2020-05-03 04:00:00,9133.25,9150.23,8911.35,8990.75,14553.276383
5924,2020-05-03 08:00:00,8990.75,9140.0,8966.22,9045.5,10191.332176
5925,2020-05-03 12:00:00,9045.62,9094.0,8712.0,8813.0,27163.188849
5926,2020-05-03 16:00:00,8812.78,8906.0,8781.2,8872.34,9156.813714
5927,2020-05-03 20:00:00,8871.31,8955.0,8790.0,8894.16,9509.542813
5928,2020-05-04 00:00:00,8894.15,8936.1,8630.55,8730.84,16450.048696
5929,2020-05-04 04:00:00,8730.85,8741.99,8522.0,8648.41,17585.59479
5930,2020-05-04 08:00:00,8648.42,8716.8,8594.26,8672.36,11684.325911
5931,2020-05-04 12:00:00,8672.57,8860.0,8646.52,8848.0,16084.146963
5932,2020-05-04 16:00:00,8848.0,8887.0,8743.58,8830.14,12092.485873
5933,2020-05-04 20:00:00,8828.94,8950.0,8825.0,8871.96,10521.910098
5934,2020-05-05 00:00:00,8871.92,8928.35,8815.0,8850.0,7921.597589
5935,2020-05-05 04:00:00,8850.0,9118.58,8849.97,9013.55,20115.28552
5936,2020-05-05 08:00:00,9013.66,9085.0,8760.0,8844.73,18399.871441
5937,2020-05-05 12:00:00,8845.64,8950.0,8806.12,8842.34,11998.729124
5938,2020-05-05 16:00:00,8842.72,8938.0,8818.41,8905.0,7972.880335
5939,2020-05-05 20:00:00,8905.01,9044.0,8887.0,9021.83,10072.401333
5940,2020-05-06 00:00:00,9021.36,9069.0,8906.21,8979.73,9534.197648
5941,2020-05-06 04:00:00,8979.74,9050.0,8960.69,9018.18,8917.586825
5942,2020-05-06 08:00:00,9018.05,9349.0,8995.93,9313.0,34619.84394
5943,2020-05-06 12:00:00,9313.96,9380.0,9125.0,9273.39,24324.445721
5944,2020-05-06 16:00:00,9273.4,9315.23,9190.51,9237.73,11431.840741
5945,2020-05-06 20:00:00,9237.74,9395.0,9079.0,9142.92,17097.387545
5946,2020-05-07 00:00:00,9143.4,9374.93,9021.0,9290.39,18535.490633
5947,2020-05-07 04:00:00,9290.21,9323.51,9230.9,9309.92,8795.548276
5948,2020-05-07 08:00:00,9308.56,9340.0,9247.1,9280.01,9644.091223
5949,2020-05-07 12:00:00,9280.05,9590.0,9262.0,9515.51,38460.702427
5950,2020-05-07 16:00:00,9516.43,9950.0,9503.34,9863.93,45283.10099
5951,2020-05-07 20:00:00,9863.93,10067.0,9721.01,9986.4,26435.677829
5952,2020-05-08 00:00:00,9986.3,10035.96,9822.5,9930.69,19577.144561
5953,2020-05-08 04:00:00,9930.69,9933.94,9705.0,9810.14,18140.877549
5954,2020-05-08 08:00:00,9810.34,9964.99,9807.98,9899.75,14658.635683
5955,2020-05-08 12:00:00,9899.35,10006.98,9780.0,9941.21,20164.044512
5956,2020-05-08 16:00:00,9942.07,9995.0,9860.52,9945.99,13339.160424
5957,2020-05-08 20:00:00,9946.0,10000.52,9780.0,9800.01,14803.933671
5958,2020-05-09 00:00:00,9800.02,9914.25,9728.46,9863.02,11004.482505
5959,2020-05-09 04:00:00,9863.02,9878.99,9561.0,9592.77,20570.769046
5960,2020-05-09 08:00:00,9594.7,9718.97,9520.0,9638.85,16910.545105
5961,2020-05-09 12:00:00,9638.85,9719.22,9600.6,9688.62,10501.547927
5962,2020-05-09 16:00:00,9688.55,9795.0,9672.0,9744.77,8939.172886
5963,2020-05-09 20:00:00,9745.11,9773.09,9525.0,9539.4,14024.162098
5964,2020-05-10 00:00:00,9539.1,9574.83,8117.0,8622.78,75541.205769
5965,2020-05-10 04:00:00,8622.73,8835.0,8470.3,8812.28,21634.949026
5966,2020-05-10 08:00:00,8812.27,8900.0,8645.0,8737.35,20506.13818
5967,2020-05-10 12:00:00,8736.57,8817.0,8560.0,8650.96,15458.974751
5968,2020-05-10 16:00:00,8652.27,8686.87,8255.0,8502.94,29673.127733
5969,2020-05-10 20:00:00,8500.66,8837.28,8500.66,8722.77,21050.786569
5970,2020-05-11 00:00:00,8722.77,8805.14,8658.56,8696.64,10641.658486
5971,2020-05-11 04:00:00,8696.24,8732.23,8613.01,8664.32,10326.88852
5972,2020-05-11 08:00:00,8664.32,8990.0,8478.0,8927.43,29054.895005
5973,2020-05-11 12:00:00,8926.17,9168.0,8725.35,8882.96,41752.920981
5974,2020-05-11 16:00:00,8882.97,8924.48,8200.0,8746.86,59255.177358
5975,2020-05-11 20:00:00,8745.25,8807.0,8459.28,8561.52,17775.711482
5976,2020-05-12 00:00:00,8562.04,8742.43,8528.78,8716.07,11224.925222
5977,2020-05-12 04:00:00,8716.75,8785.0,8614.98,8656.05,10948.791761
5978,2020-05-12 08:00:00,8655.76,8828.72,8632.93,8800.92,14846.694767
5979,2020-05-12 12:00:00,8800.91,8944.72,8659.0,8867.72,22551.31251
5980,2020-05-12 16:00:00,8867.72,8978.26,8775.0,8792.19,17005.945766
5981,2020-05-12 20:00:00,8792.19,8851.92,8730.06,8810.79,9945.11004
5982,2020-05-13 00:00:00,8810.99,8972.46,8792.99,8912.19,11516.466052
5983,2020-05-13 04:00:00,8911.99,8940.58,8859.25,8867.2,7984.998435
5984,2020-05-13 08:00:00,8867.2,9048.62,8826.72,9035.98,13966.220494
5985,2020-05-13 12:00:00,9036.38,9188.0,8982.75,9136.85,23154.468836
5986,2020-05-13 16:00:00,9136.85,9165.73,9036.2,9151.24,12965.747781
5987,2020-05-13 20:00:00,9151.25,9398.0,9136.75,9309.37,22878.37242
5988,2020-05-14 00:00:00,9309.35,9386.62,9256.76,9352.38,9913.870297
5989,2020-05-14 04:00:00,9352.38,9547.0,9267.0,9508.56,17871.107046
5990,2020-05-14 08:00:00,9508.56,9939.0,9467.5,9686.71,47362.084534
5991,2020-05-14 12:00:00,9686.71,9759.99,9541.01,9748.98,20879.71354
5992,2020-05-14 16:00:00,9748.99,9783.01,9569.47,9660.0,13741.138092
5993,2020-05-14 20:00:00,9658.59,9874.3,9599.84,9791.98,19797.463961
5994,2020-05-15 00:00:00,9791.97,9845.62,9256.12,9472.97,26499.317879
5995,2020-05-15 04:00:00,9472.97,9729.81,9370.38,9674.33,17034.515442
5996,2020-05-15 08:00:00,9673.45,9710.0,9480.0,9592.38,15476.69622
5997,2020-05-15 12:00:00,9593.53,9616.65,9413.93,9475.53,17716.085047
5998,2020-05-15 16:00:00,9476.33,9534.78,9331.66,9337.83,15061.410964
5999,2020-05-15 20:00:00,9337.86,9487.58,9150.0,9316.42,24102.735964
6000,2020-05-16 00:00:00,9315.96,9458.16,9220.0,9405.68,10717.526473
6001,2020-05-16 04:00:00,9405.68,9588.0,9367.13,9390.02,11538.805516
6002,2020-05-16 08:00:00,9390.03,9458.0,9315.0,9414.53,8614.97252
6003,2020-05-16 12:00:00,9414.54,9534.85,9330.0,9380.75,12148.027773
6004,2020-05-16 16:00:00,9380.42,9419.0,9262.0,9329.78,10620.56041
6005,2020-05-16 20:00:00,9329.78,9442.98,9294.17,9381.27,5947.73517
6006,2020-05-17 00:00:00,9380.81,9579.16,9322.1,9545.58,10792.591305
6007,2020-05-17 04:00:00,9544.49,9573.63,9475.0,9540.99,6050.514505
6008,2020-05-17 08:00:00,9540.98,9554.73,9436.0,9522.08,6299.630422
6009,2020-05-17 12:00:00,9522.5,9888.0,9521.45,9822.32,25749.183077
6010,2020-05-17 16:00:00,9822.64,9840.0,9685.0,9771.0,9398.158462
6011,2020-05-17 20:00:00,9771.29,9798.49,9595.2,9680.04,10357.686552
6012,2020-05-18 00:00:00,9681.11,9950.0,9680.13,9860.51,19480.083096
6013,2020-05-18 04:00:00,9860.51,9910.0,9730.0,9785.71,12139.632887
6014,2020-05-18 08:00:00,9785.7,9796.91,9464.23,9634.89,20868.054053
6015,2020-05-18 12:00:00,9634.89,9735.0,9565.1,9670.96,11901.255498
6016,2020-05-18 16:00:00,9670.97,9720.0,9550.01,9701.7,11244.90316
6017,2020-05-18 20:00:00,9701.7,9755.0,9650.0,9733.93,6372.674889
6018,2020-05-19 00:00:00,9733.93,9742.95,9493.03,9530.0,12755.322709
6019,2020-05-19 04:00:00,9530.51,9625.0,9474.0,9573.99,8911.42957
6020,2020-05-19 08:00:00,9573.99,9897.21,9570.11,9751.98,24340.415569
6021,2020-05-19 12:00:00,9752.24,9762.0,9561.0,9687.06,18274.071123
6022,2020-05-19 16:00:00,9687.06,9729.35,9622.33,9644.13,7172.729815
6023,2020-05-19 20:00:00,9644.92,9794.0,9620.49,9775.53,7085.791668
6024,2020-05-20 00:00:00,9775.13,9800.0,9707.0,9724.4,6946.361182
6025,2020-05-20 04:00:00,9724.09,9842.0,9651.0,9764.51,10869.903658
6026,2020-05-20 08:00:00,9764.51,9810.0,9715.0,9731.21,8760.072881
6027,2020-05-20 12:00:00,9731.22,9799.0,9326.0,9414.5,24135.96602
6028,2020-05-20 16:00:00,9414.51,9547.32,9352.27,9531.99,16028.606384
6029,2020-05-20 20:00:00,9531.99,9598.0,9435.87,9511.43,8182.827965
6030,2020-05-21 00:00:00,9511.43,9578.47,9447.26,9483.37,7009.676043
6031,2020-05-21 04:00:00,9483.37,9532.39,9400.0,9457.83,8732.433715
6032,2020-05-21 08:00:00,9457.88,9505.57,9228.0,9389.97,20789.066523
6033,2020-05-21 12:00:00,9389.97,9395.43,8949.74,9084.38,35226.100321
6034,2020-05-21 16:00:00,9082.5,9135.09,8815.0,9065.53,25961.980448
6035,2020-05-21 20:00:00,9065.81,9164.99,9011.21,9068.65,11209.523919
6036,2020-05-22 00:00:00,9067.51,9133.62,8953.91,8995.55,10341.351871
6037,2020-05-22 04:00:00,8995.0,9120.0,8933.52,9081.81,10441.204393
6038,2020-05-22 08:00:00,9081.81,9206.92,9044.94,9166.0,11961.578258
6039,2020-05-22 12:00:00,9166.0,9222.95,9079.78,9222.69,10550.981816
6040,2020-05-22 16:00:00,9222.95,9271.0,9141.51,9173.72,10322.332863
6041,2020-05-22 20:00:00,9173.72,9215.0,9130.6,9170.0,5325.681823
6042,2020-05-23 00:00:00,9170.0,9307.85,9169.99,9286.61,8113.80576
6043,2020-05-23 04:00:00,9286.11,9300.0,9207.38,9255.28,6651.790843
6044,2020-05-23 08:00:00,9255.7,9255.7,9096.07,9172.25,10192.381347
6045,2020-05-23 12:00:00,9172.26,9220.0,9070.0,9198.78,7682.839908
6046,2020-05-23 16:00:00,9198.78,9209.06,9125.0,9180.98,5354.895548
6047,2020-05-23 20:00:00,9180.97,9247.63,9152.44,9179.15,5530.58356
6048,2020-05-24 00:00:00,9179.01,9231.0,9120.77,9192.76,5399.169907
6049,2020-05-24 04:00:00,9192.77,9297.0,9184.0,9255.53,6404.562295
6050,2020-05-24 08:00:00,9255.54,9298.0,9100.0,9119.0,9622.957197
6051,2020-05-24 12:00:00,9119.0,9179.31,9000.0,9055.74,13826.314148
6052,2020-05-24 16:00:00,9055.6,9055.61,8853.21,9018.45,19804.697577
6053,2020-05-24 20:00:00,9017.37,9080.99,8700.0,8720.34,15322.165326
6054,2020-05-25 00:00:00,8718.14,8822.9,8642.72,8786.57,12353.726308
6055,2020-05-25 04:00:00,8786.57,8874.41,8761.07,8867.31,8399.144663
6056,2020-05-25 08:00:00,8867.31,8881.24,8668.29,8752.41,13302.399249
6057,2020-05-25 12:00:00,8753.2,8857.0,8728.41,8782.44,11308.072822
6058,2020-05-25 16:00:00,8781.22,8979.66,8762.27,8928.06,11724.296795
6059,2020-05-25 20:00:00,8928.06,8950.0,8860.98,8900.35,5746.271112
6060,2020-05-26 00:00:00,8900.35,8930.0,8822.74,8903.76,7216.472004
6061,2020-05-26 04:00:00,8903.75,8965.0,8860.05,8957.49,9398.123508
6062,2020-05-26 08:00:00,8956.83,9017.67,8832.38,8869.15,12352.95813
6063,2020-05-26 12:00:00,8869.32,8914.56,8705.0,8726.6,13580.857265
6064,2020-05-26 16:00:00,8726.6,8820.0,8700.0,8800.0,9278.362772
6065,2020-05-26 20:00:00,8800.0,8880.0,8799.99,8841.18,6472.996459
6066,2020-05-27 00:00:00,8841.0,8897.8,8811.73,8828.9,6254.935664
6067,2020-05-27 04:00:00,8829.12,8887.75,8825.0,8844.28,5870.784572
6068,2020-05-27 08:00:00,8844.89,9170.0,8844.0,9150.74,21387.093352
6069,2020-05-27 12:00:00,9148.87,9225.0,9120.0,9148.0,18265.53004
6070,2020-05-27 16:00:00,9148.01,9218.92,9135.88,9159.99,8372.472911
6071,2020-05-27 20:00:00,9159.99,9205.42,9052.32,9204.07,8759.538975
6072,2020-05-28 00:00:00,9204.07,9280.78,9155.67,9172.91,9044.396557
6073,2020-05-28 04:00:00,9171.6,9201.72,9120.01,9150.44,6523.735399
6074,2020-05-28 08:00:00,9150.06,9280.0,9110.0,9266.89,9406.576915
6075,2020-05-28 12:00:00,9267.22,9518.0,9251.65,9499.81,25077.207283
6076,2020-05-28 16:00:00,9499.81,9537.8,9391.38,9452.25,11162.730817
6077,2020-05-28 20:00:00,9452.24,9625.47,9410.01,9575.89,12896.140691
6078,2020-05-29 00:00:00,9575.87,9605.26,9461.07,9521.26,11422.34257
6079,2020-05-29 04:00:00,9521.26,9553.47,9471.99,9523.5,7641.966378
6080,2020-05-29 08:00:00,9523.63,9593.69,9335.0,9403.87,17037.068232
6081,2020-05-29 12:00:00,9403.98,9478.0,9330.0,9412.0,8497.160813
6082,2020-05-29 16:00:00,9412.55,9457.69,9393.29,9404.98,8576.698033
6083,2020-05-29 20:00:00,9404.99,9452.36,9372.0,9427.07,4199.126935
6084,2020-05-30 00:00:00,9426.6,9433.48,9331.23,9396.18,5501.038444
6085,2020-05-30 04:00:00,9396.63,9600.0,9391.63,9528.69,12737.470077
6086,2020-05-30 08:00:00,9528.73,9583.0,9459.93,9554.17,8161.321668
6087,2020-05-30 12:00:00,9554.51,9570.0,9495.0,9540.6,8152.488598
6088,2020-05-30 16:00:00,9540.6,9554.98,9512.04,9535.14,5114.567288
6089,2020-05-30 20:00:00,9535.13,9740.0,9400.0,9697.72,15998.386465
6090,2020-05-31 00:00:00,9697.72,9700.0,9552.92,9576.79,8438.643724
6091,2020-05-31 04:00:00,9576.78,9613.65,9516.38,9565.13,7131.371604
6092,2020-05-31 08:00:00,9565.13,9605.69,9500.0,9588.96,7079.333338
6093,2020-05-31 12:00:00,9588.95,9638.0,9436.96,9480.0,11057.008959
6094,2020-05-31 16:00:00,9480.41,9536.69,9460.0,9514.74,6343.102483
6095,2020-05-31 20:00:00,9514.73,9525.22,9381.41,9448.27,8284.326295
6096,2020-06-01 00:00:00,9448.27,9571.66,9421.67,9555.79,7412.099833
6097,2020-06-01 04:00:00,9556.14,9619.0,9526.2,9571.47,7539.341545
6098,2020-06-01 08:00:00,9571.18,9581.99,9511.0,9513.22,6040.946319
6099,2020-06-01 12:00:00,9512.8,9590.26,9491.45,9546.98,8149.94075
6100,2020-06-01 16:00:00,9548.18,9612.76,9536.99,9572.48,6948.560426
6101,2020-06-01 20:00:00,9572.5,10380.0,9558.57,10200.77,40558.238087
6102,2020-06-02 00:00:00,10202.71,10228.99,10041.59,10096.86,23845.928617
6103,2020-06-02 04:00:00,10096.87,10134.27,10070.03,10118.86,10478.054425
6104,2020-06-02 08:00:00,10119.12,10156.78,10090.0,10115.56,11207.523625
6105,2020-06-02 12:00:00,10116.68,10190.0,9266.0,9468.81,42576.309027
6106,2020-06-02 16:00:00,9468.08,9540.0,9424.17,9508.83,12631.743061
6107,2020-06-02 20:00:00,9507.69,9552.91,9400.0,9518.04,8231.214396
6108,2020-06-03 00:00:00,9518.02,9540.0,9469.63,9491.99,5552.567253
6109,2020-06-03 04:00:00,9491.58,9539.0,9365.21,9506.32,8051.554754
6110,2020-06-03 08:00:00,9506.94,9622.01,9492.06,9618.57,9265.18026
6111,2020-06-03 12:00:00,9617.92,9646.43,9486.05,9559.29,10121.094917
6112,2020-06-03 16:00:00,9560.17,9622.44,9529.0,9577.18,7378.453985
6113,2020-06-03 20:00:00,9577.18,9690.0,9558.24,9666.24,5883.79377
6114,2020-06-04 00:00:00,9666.32,9687.93,9600.01,9665.37,5837.764949
6115,2020-06-04 04:00:00,9665.36,9677.46,9617.27,9649.6,5945.226178
6116,2020-06-04 08:00:00,9649.59,9653.27,9450.0,9622.08,12879.299713
6117,2020-06-04 12:00:00,9622.18,9840.79,9605.0,9829.39,15351.040161
6118,2020-06-04 16:00:00,9829.4,9881.63,9725.0,9817.64,10938.111682
6119,2020-06-04 20:00:00,9817.65,9860.0,9728.1,9789.06,6504.658286
6120,2020-06-05 00:00:00,9788.14,9846.16,9750.0,9796.59,5254.740553
6121,2020-06-05 04:00:00,9797.04,9826.33,9725.0,9774.64,6001.818354
6122,2020-06-05 08:00:00,9774.27,9854.75,9581.0,9696.6,16050.770613
6123,2020-06-05 12:00:00,9697.79,9727.97,9624.24,9711.75,9342.565347
6124,2020-06-05 16:00:00,9711.76,9755.82,9693.13,9725.0,6048.564475
6125,2020-06-05 20:00:00,9724.99,9735.43,9619.47,9621.16,5089.590708
6126,2020-06-06 00:00:00,9621.17,9644.34,9531.05,9636.18,7790.238073
6127,2020-06-06 04:00:00,9636.17,9640.0,9580.0,9609.84,3919.906113
6128,2020-06-06 08:00:00,9609.85,9699.0,9580.0,9693.85,6059.55938
6129,2020-06-06 12:00:00,9693.85,9735.0,9625.33,9651.67,5850.792718
6130,2020-06-06 16:00:00,9651.59,9677.0,9583.93,9657.39,4401.020517
6131,2020-06-06 20:00:00,9658.15,9729.74,9633.7,9666.3,4731.434092
6132,2020-06-07 00:00:00,9666.85,9701.61,9624.0,9685.69,3083.450793
6133,2020-06-07 04:00:00,9685.79,9717.0,9597.0,9658.99,4715.242688
6134,2020-06-07 08:00:00,9658.99,9679.89,9555.0,9575.59,7357.707135
6135,2020-06-07 12:00:00,9576.57,9602.9,9372.46,9500.03,17548.793475
6136,2020-06-07 16:00:00,9500.04,9800.0,9454.98,9773.81,11920.766738
6137,2020-06-07 20:00:00,9775.51,9802.0,9675.55,9746.99,13326.887556
6138,2020-06-08 00:00:00,9746.99,9779.99,9698.06,9725.83,6758.148186
6139,2020-06-08 04:00:00,9725.48,9760.0,9714.78,9727.51,4451.136494
6140,2020-06-08 08:00:00,9727.51,9800.0,9633.0,9742.69,10753.122411
6141,2020-06-08 12:00:00,9742.68,9751.78,9651.0,9705.51,7298.988367
6142,2020-06-08 16:00:00,9706.3,9746.0,9661.0,9694.65,5613.810179
6143,2020-06-08 20:00:00,9694.64,9800.0,9676.58,9782.01,5789.458488
6144,2020-06-09 00:00:00,9782.0,9877.0,9570.0,9679.22,13031.061006
6145,2020-06-09 04:00:00,9678.95,9706.87,9653.75,9681.75,4585.06894
6146,2020-06-09 08:00:00,9681.81,9728.0,9624.53,9721.24,6679.194386
6147,2020-06-09 12:00:00,9721.23,9748.95,9672.0,9719.89,7643.431066
6148,2020-06-09 16:00:00,9719.89,9744.51,9681.94,9731.15,5529.2186
6149,2020-06-09 20:00:00,9731.15,9829.0,9694.0,9772.43,8556.027291
6150,2020-06-10 00:00:00,9772.44,9810.0,9735.59,9754.5,5602.799525
6151,2020-06-10 04:00:00,9754.5,9790.0,9720.0,9747.89,4989.534207
6152,2020-06-10 08:00:00,9747.88,9765.79,9706.04,9729.6,5097.089197
6153,2020-06-10 12:00:00,9728.41,9779.0,9720.0,9758.33,5197.775712
6154,2020-06-10 16:00:00,9758.32,9992.72,9704.18,9852.18,19123.511661
6155,2020-06-10 20:00:00,9852.17,9913.0,9821.95,9885.0,7120.05268
6156,2020-06-11 00:00:00,9885.22,9964.0,9860.0,9889.17,9631.749345
6157,2020-06-11 04:00:00,9889.16,9906.0,9758.0,9796.47,9229.712327
6158,2020-06-11 08:00:00,9796.29,9821.91,9755.52,9788.57,7810.451745
6159,2020-06-11 12:00:00,9787.58,9796.29,9502.0,9521.11,23414.67645
6160,2020-06-11 16:00:00,9521.54,9569.97,9113.0,9280.93,34158.409611
6161,2020-06-11 20:00:00,9280.93,9375.01,9230.0,9280.4,10173.985252
6162,2020-06-12 00:00:00,9278.88,9396.0,9232.51,9363.44,8410.952083
6163,2020-06-12 04:00:00,9364.15,9463.0,9345.4,9439.0,8492.426608
6164,2020-06-12 08:00:00,9439.48,9516.95,9433.73,9495.6,9002.2442
6165,2020-06-12 12:00:00,9495.6,9557.12,9360.81,9417.81,11978.929288
6166,2020-06-12 16:00:00,9417.98,9457.99,9301.0,9431.21,8467.59444
6167,2020-06-12 20:00:00,9431.11,9488.15,9409.85,9465.13,3766.920313
6168,2020-06-13 00:00:00,9464.96,9477.18,9398.49,9408.54,3836.910898
6169,2020-06-13 04:00:00,9408.54,9448.99,9362.08,9437.9,4722.275569
6170,2020-06-13 08:00:00,9437.69,9470.0,9380.0,9405.1,5119.325175
6171,2020-06-13 12:00:00,9405.13,9468.0,9390.05,9437.42,5437.309417
6172,2020-06-13 16:00:00,9437.42,9494.73,9386.21,9404.08,4154.509274
6173,2020-06-13 20:00:00,9404.13,9480.46,9351.0,9473.34,4489.454518
6174,2020-06-14 00:00:00,9473.34,9480.99,9425.15,9434.81,2559.77734
6175,2020-06-14 04:00:00,9434.81,9444.46,9380.0,9414.63,3977.020803
6176,2020-06-14 08:00:00,9414.55,9443.46,9388.0,9426.34,3120.372727
6177,2020-06-14 12:00:00,9426.61,9438.71,9311.02,9419.36,8924.124247
6178,2020-06-14 16:00:00,9419.36,9431.74,9366.66,9394.04,3253.118128
6179,2020-06-14 20:00:00,9394.05,9409.88,9245.0,9342.1,8221.093363
6180,2020-06-15 00:00:00,9342.1,9370.81,9122.0,9163.99,11307.94824
6181,2020-06-15 04:00:00,9164.09,9225.85,8910.45,9123.3,25068.644043
6182,2020-06-15 08:00:00,9123.3,9165.0,9068.0,9117.69,10273.023731
6183,2020-06-15 12:00:00,9117.69,9310.96,9043.19,9298.0,15418.234436
6184,2020-06-15 16:00:00,9298.01,9450.0,9281.81,9418.57,14424.863771
6185,2020-06-15 20:00:00,9418.57,9495.0,9392.18,9426.02,9615.210486
6186,2020-06-16 00:00:00,9426.05,9582.05,9373.09,9562.51,11045.974056
6187,2020-06-16 04:00:00,9562.52,9577.33,9455.0,9504.09,8654.045946
6188,2020-06-16 08:00:00,9504.1,9543.47,9464.01,9509.94,7238.628806
6189,2020-06-16 12:00:00,9509.17,9589.0,9400.0,9452.62,14679.988492
6190,2020-06-16 16:00:00,9452.18,9512.31,9430.0,9507.52,6287.151736
6191,2020-06-16 20:00:00,9507.87,9537.5,9478.61,9525.59,4146.657891
6192,2020-06-17 00:00:00,9526.97,9535.43,9420.0,9460.37,5688.129012
6193,2020-06-17 04:00:00,9460.36,9534.0,9435.0,9513.0,5745.47558
6194,2020-06-17 08:00:00,9513.0,9525.0,9466.0,9478.61,5214.392289
6195,2020-06-17 12:00:00,9478.61,9565.0,9366.09,9399.24,12401.465741
6196,2020-06-17 16:00:00,9399.2,9430.04,9298.4,9300.83,9997.843916
6197,2020-06-17 20:00:00,9302.13,9473.33,9236.61,9465.14,8999.104614
6198,2020-06-18 00:00:00,9465.13,9471.39,9401.41,9431.28,4100.744564
6199,2020-06-18 04:00:00,9431.48,9455.0,9407.12,9440.34,4211.343143
6200,2020-06-18 08:00:00,9440.82,9489.0,9380.0,9432.67,6599.564475
6201,2020-06-18 12:00:00,9432.67,9445.0,9381.0,9385.99,7578.085949
6202,2020-06-18 16:00:00,9385.99,9419.64,9335.5,9397.99,7027.659689
6203,2020-06-18 20:00:00,9397.99,9416.65,9280.0,9386.32,7864.555945
6204,2020-06-19 00:00:00,9386.32,9388.71,9215.79,9274.26,9716.713019
6205,2020-06-19 04:00:00,9274.27,9335.02,9257.3,9299.52,6459.099662
6206,2020-06-19 08:00:00,9299.53,9438.3,9274.2,9385.84,9048.222374
6207,2020-06-19 12:00:00,9385.84,9423.0,9346.27,9383.32,6807.972099
6208,2020-06-19 16:00:00,9383.35,9386.83,9267.81,9307.37,7697.820014
6209,2020-06-19 20:00:00,9307.36,9354.4,9260.0,9310.23,5601.156505
6210,2020-06-20 00:00:00,9310.23,9350.0,9286.97,9330.65,3754.556203
